,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,sampler
1,Njordind,Njordood,VanillaVAE,10,3.3207383388481604e-23,1.0825088224469026e-05,SequentialSampler
2,Njordind,Njordood,VanillaVAE,10,4.15056605844129e-23,1.0825088224469026e-05,SequentialSampler
3,Njordind,Njordood,VanillaVAE,10,6.1223516370157055e-22,1.0825088224469026e-05,SequentialSampler
4,Njordind,Njordood,VanillaVAE,10,1.3209059801794655e-20,1.0825088224469026e-05,SequentialSampler
5,Njordind,Njordood,VanillaVAE,10,8.661599435830011e-21,1.0825088224469026e-05,SequentialSampler
6,Njordind,Njordood,VanillaVAE,10,4.15056605844129e-23,1.0825088224469026e-05,SequentialSampler
7,Njordind,Njordood,VanillaVAE,10,7.23609059048303e-22,1.0825088224469026e-05,SequentialSampler
8,Njordind,Njordood,VanillaVAE,10,1.1872186410791115e-23,1.0825088224469026e-05,SequentialSampler
9,Njordind,Njordood,VanillaVAE,10,7.350944901322625e-23,1.0825088224469026e-05,SequentialSampler
10,Njordind,Njordood,VanillaVAE,10,7.23609059048303e-22,1.0825088224469026e-05,SequentialSampler
11,Njordind,Njordood,VanillaVAE,10,2.6433323415075734e-23,1.0825088224469026e-05,SequentialSampler
12,Njordind,Njordood,VanillaVAE,10,7.350944901322625e-23,1.0825088224469026e-05,SequentialSampler
13,Njordind,Njordood,VanillaVAE,10,2.544494262284215e-09,1.0825088224469026e-05,SequentialSampler
14,Njordind,Njordood,VanillaVAE,10,3.213503450970365e-11,0.00021650176448938054,SequentialSampler
15,Njordind,Njordood,VanillaVAE,10,3.0999054817769097e-10,0.00021650176448938054,SequentialSampler
16,Njordind,Njordood,VanillaVAE,10,1.5454891888725289e-06,0.00021650176448938054,SequentialSampler
17,Njordind,Njordood,VanillaVAE,10,6.301614961382843e-09,1.0825088224469026e-05,SequentialSampler
18,Njordind,Njordood,VanillaVAE,10,2.465929574483812e-13,1.0825088224469026e-05,SequentialSampler
19,Njordind,Njordood,VanillaVAE,10,1.4043890400681769e-08,1.0825088224469026e-05,SequentialSampler
20,Njordind,Njordood,VanillaVAE,10,1.3646136611879828e-08,1.0825088224469026e-05,SequentialSampler
21,Njordind,Njordood,VanillaVAE,10,7.226435893092285e-09,0.05244755244755244,SequentialSampler
22,Njordind,Njordood,VanillaVAE,10,6.451454903174859e-14,0.002056766762649115,SequentialSampler
23,Njordind,Njordood,VanillaVAE,10,9.502714658783968e-22,1.0825088224469026e-05,SequentialSampler
24,Njordind,Njordood,VanillaVAE,10,2.092933628520792e-23,1.0825088224469026e-05,SequentialSampler
25,Njordind,Njordood,VanillaVAE,10,2.6433323415075734e-23,1.0825088224469026e-05,SequentialSampler
26,Njordind,Njordood,VanillaVAE,10,3.3207383388481604e-23,1.0825088224469026e-05,SequentialSampler
27,Njordind,Njordood,VanillaVAE,10,4.9457736350226714e-17,1.0825088224469026e-05,SequentialSampler
28,Njordind,Njordood,VanillaVAE,10,3.6008993059655093e-16,1.0825088224469026e-05,SequentialSampler
29,Njordind,Njordood,VanillaVAE,10,2.1425207356538786e-16,1.0825088224469026e-05,SequentialSampler
30,Njordind,Njordood,VanillaVAE,10,2.4189322377506977e-15,1.0825088224469026e-05,SequentialSampler
31,Njordind,Njordood,VanillaVAE,10,1.0654582181617838e-15,1.0825088224469026e-05,SequentialSampler
32,Njordind,Njordood,VanillaVAE,10,1.7006804342760873e-05,0.002056766762649115,SequentialSampler
33,Njordind,Njordood,VanillaVAE,10,8.895516218335048e-10,1.0825088224469026e-05,SequentialSampler
34,Njordind,Njordood,VanillaVAE,10,2.605314052528504e-07,0.00021650176448938054,SequentialSampler
35,Njordind,Njordood,VanillaVAE,10,1.5525523729745324e-06,0.00021650176448938054,SequentialSampler
36,Njordind,Njordood,VanillaVAE,10,1.6414090152283073e-09,1.0825088224469026e-05,SequentialSampler
37,Njordind,Njordood,VanillaVAE,10,1.8066202468084578e-09,1.0825088224469026e-05,SequentialSampler
38,Njordind,Njordood,VanillaVAE,10,1.9432612062847394e-09,1.0825088224469026e-05,SequentialSampler
39,Njordind,Njordood,VanillaVAE,10,2.0118430171646906e-09,0.00021650176448938054,SequentialSampler
40,Njordind,Njordood,VanillaVAE,10,2.189514064246143e-09,1.0825088224469026e-05,SequentialSampler
41,Njordind,Njordood,VanillaVAE,10,2.528223054345118e-07,1.0825088224469026e-05,SequentialSampler
42,Njordind,Njordood,VanillaVAE,10,1.1872186410791115e-23,1.0825088224469026e-05,SequentialSampler
43,Njordind,Njordood,VanillaVAE,10,2.446895090454268e-23,1.0825088224469026e-05,SequentialSampler
44,Njordind,Njordood,VanillaVAE,10,2.446895090454268e-23,1.0825088224469026e-05,SequentialSampler
45,Njordind,Njordood,VanillaVAE,10,1.636681713541973e-22,1.0825088224469026e-05,SequentialSampler
46,Njordind,Njordood,VanillaVAE,10,3.685651612292977e-21,1.0825088224469026e-05,SequentialSampler
47,Njordind,Njordood,VanillaVAE,10,9.437931494427166e-21,1.0825088224469026e-05,SequentialSampler
48,Njordind,Njordood,VanillaVAE,10,5.340045630510683e-25,1.0825088224469026e-05,SequentialSampler
49,Njordind,Njordood,VanillaVAE,10,3.235064604971787e-22,1.0825088224469026e-05,SequentialSampler
50,Njordind,Njordood,VanillaVAE,10,2.538600087090376e-22,1.0825088224469026e-05,SequentialSampler
51,Njordind,Njordood,VanillaVAE,10,1.4385516349313722e-22,1.0825088224469026e-05,SequentialSampler
52,Njordind,Njordood,VanillaVAE,10,8.528967836892538e-22,1.0825088224469026e-05,SequentialSampler
53,Njordind,Njordood,VanillaVAE,10,3.235064604971787e-22,1.0825088224469026e-05,SequentialSampler
54,Njordind,Njordood,VanillaVAE,10,4.345129411791211e-22,1.0825088224469026e-05,SequentialSampler
55,Njordind,Njordood,VanillaVAE,10,5.165337858216172e-22,1.0825088224469026e-05,SequentialSampler
56,Njordind,Njordood,VanillaVAE,10,7.23609059048303e-22,1.0825088224469026e-05,SequentialSampler
57,Njordind,Njordood,VanillaVAE,10,3.685651612292977e-21,1.0825088224469026e-05,SequentialSampler
58,Njordind,Njordood,VanillaVAE,10,2.85385039770268e-23,1.0825088224469026e-05,SequentialSampler
59,Njordind,Njordood,VanillaVAE,10,4.877651072371341e-22,1.0825088224469026e-05,SequentialSampler
60,Njordind,Njordood,VanillaVAE,10,2.494358337827444e-07,0.002056766762649115,SequentialSampler
61,Njordind,Njordood,VanillaVAE,10,1.3249196893187875e-17,1.0825088224469026e-05,SequentialSampler
62,Njordind,Njordood,VanillaVAE,10,2.3277012934841293e-17,1.0825088224469026e-05,SequentialSampler
63,Njordind,Njordood,VanillaVAE,10,2.194599972459697e-17,1.0825088224469026e-05,SequentialSampler
64,Njordind,Njordood,VanillaVAE,10,3.548054946356246e-17,1.0825088224469026e-05,SequentialSampler
65,Njordind,Njordood,VanillaVAE,10,2.068388086989966e-17,1.0825088224469026e-05,SequentialSampler
66,Njordind,Njordood,VanillaVAE,10,9.313207067376998e-17,1.0825088224469026e-05,SequentialSampler
67,Njordind,Njordood,VanillaVAE,10,5.4162493100064794e-36,1.0825088224469026e-05,SequentialSampler
68,Njordind,Njordood,VanillaVAE,10,4.769157785069897e-17,1.0825088224469026e-05,SequentialSampler
69,Njordind,Njordood,VanillaVAE,10,6.469676396548e-17,1.0825088224469026e-05,SequentialSampler
70,Njordind,Njordood,VanillaVAE,10,3.463691229602198e-07,0.00021650176448938054,SequentialSampler
71,Njordind,Njordood,VanillaVAE,10,1.3032509668287153e-09,0.00021650176448938054,SequentialSampler
72,Njordind,Njordood,VanillaVAE,10,2.3699733905199436e-19,1.0825088224469026e-05,SequentialSampler
73,Njordind,Njordood,VanillaVAE,10,4.648182621453617e-21,1.0825088224469026e-05,SequentialSampler
74,Njordind,Njordood,VanillaVAE,10,7.278916150952675e-21,1.0825088224469026e-05,SequentialSampler
75,Njordind,Njordood,VanillaVAE,10,3.622573912576419e-19,1.0825088224469026e-05,SequentialSampler
76,Njordind,Njordood,VanillaVAE,10,6.098154593584158e-21,1.0825088224469026e-05,SequentialSampler
77,Njordind,Njordood,VanillaVAE,10,2.478873508085081e-08,1.0825088224469026e-05,SequentialSampler
78,Njordind,Njordood,VanillaVAE,10,2.7652625919579822e-12,0.00021650176448938054,SequentialSampler
79,Njordind,Njordood,VanillaVAE,10,9.052789751152156e-12,0.00021650176448938054,SequentialSampler
80,Njordind,Njordood,VanillaVAE,10,6.922550187547151e-12,0.00021650176448938054,SequentialSampler
81,Njordind,Njordood,VanillaVAE,10,2.2452036186152192e-11,0.002056766762649115,SequentialSampler
82,Njordind,Njordood,VanillaVAE,10,5.13583315342967e-09,0.00021650176448938054,SequentialSampler
83,Njordind,Njordood,VanillaVAE,10,2.277598140076066e-10,1.0825088224469026e-05,SequentialSampler
84,Njordind,Njordood,VanillaVAE,10,2.650055667446534e-10,1.0825088224469026e-05,SequentialSampler
85,Njordind,Njordood,VanillaVAE,10,2.8725360663484017e-10,1.0825088224469026e-05,SequentialSampler
86,Njordind,Njordood,VanillaVAE,10,1.388409555460812e-07,1.0825088224469026e-05,SequentialSampler
87,Njordind,Njordood,VanillaVAE,10,2.5813792397534896e-26,1.0825088224469026e-05,SequentialSampler
88,Njordind,Njordood,VanillaVAE,10,8.084966626939813e-08,0.00021650176448938054,SequentialSampler
89,Njordind,Njordood,VanillaVAE,10,9.700440674558072e-14,1.0825088224469026e-05,SequentialSampler
90,Njordind,Njordood,VanillaVAE,10,4.7085964033327876e-14,1.0825088224469026e-05,SequentialSampler
91,Njordind,Njordood,VanillaVAE,10,8.611121537539448e-10,1.0825088224469026e-05,SequentialSampler
92,Njordind,Njordood,VanillaVAE,10,2.039998693120207e-10,1.0825088224469026e-05,SequentialSampler
93,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
94,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
95,Njordind,Njordood,VanillaVAE,10,2.0159139812579591e-10,1.0825088224469026e-05,SequentialSampler
96,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
97,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
98,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
99,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
100,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
101,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
102,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
103,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
104,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
105,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
106,Njordind,Njordood,VanillaVAE,10,2.039998693120207e-10,1.0825088224469026e-05,SequentialSampler
107,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
108,Njordind,Njordood,VanillaVAE,10,0.0,1.0825088224469026e-05,SequentialSampler
109,Njordind,Njordood,VanillaVAE,10,2.48626477355938e-10,1.0825088224469026e-05,SequentialSampler
110,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
111,Njordind,Njordood,VanillaVAE,10,1.575296706299876e-10,1.0825088224469026e-05,SequentialSampler
112,Njordind,Njordood,VanillaVAE,10,1.6010678671260578e-10,1.0825088224469026e-05,SequentialSampler
113,Njordind,Njordood,VanillaVAE,10,1.7426974943277801e-10,1.0825088224469026e-05,SequentialSampler
114,Njordind,Njordood,VanillaVAE,10,2.039998693120207e-10,1.0825088224469026e-05,SequentialSampler
115,Njordind,Njordood,VanillaVAE,10,4.449412517673838e-19,1.0825088224469026e-05,SequentialSampler
116,Njordind,Njordood,VanillaVAE,10,7.409756764654623e-19,1.0825088224469026e-05,SequentialSampler
117,Njordind,Njordood,VanillaVAE,10,2.6159152972008656e-17,1.0825088224469026e-05,SequentialSampler
118,Njordind,Njordood,VanillaVAE,10,1.9634425717348137e-41,1.0825088224469026e-05,SequentialSampler
119,Njordind,Njordood,VanillaVAE,10,1.9487468133443816e-17,1.0825088224469026e-05,SequentialSampler
120,Njordind,Njordood,VanillaVAE,10,3.001366110421697e-10,0.00021650176448938054,SequentialSampler
121,Njordind,Njordood,VanillaVAE,10,2.094864781122802e-11,1.0825088224469026e-05,SequentialSampler
122,Njordind,Njordood,VanillaVAE,10,1.9341889386005823e-11,1.0825088224469026e-05,SequentialSampler
123,Njordind,Njordood,VanillaVAE,10,1.9536474181711274e-11,1.0825088224469026e-05,SequentialSampler
124,Njordind,Njordood,VanillaVAE,10,2.223148749687123e-11,1.0825088224469026e-05,SequentialSampler
125,Njordind,Njordood,VanillaVAE,10,2.6259213411170803e-11,1.0825088224469026e-05,SequentialSampler
126,Njordind,Njordood,VanillaVAE,10,8.850092681854402e-11,0.00021650176448938054,SequentialSampler
127,Njordind,Njordood,VanillaVAE,10,8.528967836892538e-22,1.0825088224469026e-05,SequentialSampler
128,Njordind,Njordood,VanillaVAE,10,1.5881352401961846e-10,1.0825088224469026e-05,SequentialSampler
129,Njordind,Njordood,VanillaVAE,10,1.640436448388058e-10,1.0825088224469026e-05,SequentialSampler
130,Njordind,Njordood,VanillaVAE,10,1.707990465966493e-10,1.0825088224469026e-05,SequentialSampler
131,Njordind,Njordood,VanillaVAE,10,2.354498700284451e-10,1.0825088224469026e-05,SequentialSampler
132,Njordind,Njordood,VanillaVAE,10,1.1228253280098555e-10,1.0825088224469026e-05,SequentialSampler
133,Njordind,Njordood,VanillaVAE,10,1.7995505750077476e-10,1.0825088224469026e-05,SequentialSampler
134,Njordind,Njordood,VanillaVAE,10,1.8212971493207166e-10,1.0825088224469026e-05,SequentialSampler
135,Njordind,Njordood,VanillaVAE,10,2.0440378932666613e-10,1.0825088224469026e-05,SequentialSampler
136,Njordind,Njordood,VanillaVAE,10,1.0249626539413589e-08,0.00021650176448938054,SequentialSampler
137,Njordind,Njordood,VanillaVAE,10,0.0,1.0825088224469026e-05,SequentialSampler
138,Njordind,Njordood,VanillaVAE,10,7.841053333660529e-07,0.00021650176448938054,SequentialSampler
139,Njordind,Njordood,VanillaVAE,10,6.517621939609922e-09,1.0825088224469026e-05,SequentialSampler
140,Njordind,Njordood,VanillaVAE,10,3.0228182011679893e-09,1.0825088224469026e-05,SequentialSampler
141,Njordind,Njordood,VanillaVAE,10,1.3263744302574227e-10,1.0825088224469026e-05,SequentialSampler
142,Njordind,Njordood,VanillaVAE,10,4.498683515985497e-10,1.0825088224469026e-05,SequentialSampler
143,Njordind,Njordood,VanillaVAE,10,3.499712101101223e-13,1.0825088224469026e-05,SequentialSampler
144,Njordind,Njordood,VanillaVAE,10,7.824768235157219e-14,1.0825088224469026e-05,SequentialSampler
145,Njordind,Njordood,VanillaVAE,10,1.41329384647394e-16,1.0825088224469026e-05,SequentialSampler
146,Njordind,Njordood,VanillaVAE,10,4.082532129622615e-07,1.0825088224469026e-05,SequentialSampler
147,Njordind,Njordood,VanillaVAE,10,3.5814480982981454e-07,1.0825088224469026e-05,SequentialSampler
148,Njordind,Njordood,VanillaVAE,10,2.1860994769472344e-09,0.00021650176448938054,SequentialSampler
149,Njordind,Njordood,VanillaVAE,10,5.3289418773386386e-11,1.0825088224469026e-05,SequentialSampler
150,Njordind,Njordood,VanillaVAE,10,1.6470819182356864e-10,1.0825088224469026e-05,SequentialSampler
151,Njordind,Njordood,VanillaVAE,10,5.849736207013978e-14,1.0825088224469026e-05,SequentialSampler
152,Njordind,Njordood,VanillaVAE,10,4.549447508324304e-09,0.00021650176448938054,SequentialSampler
153,Njordind,Njordood,VanillaVAE,10,1.7951574866893308e-09,0.00021650176448938054,SequentialSampler
154,Njordind,Njordood,VanillaVAE,10,4.035994904319292e-09,1.0825088224469026e-05,SequentialSampler
155,Njordind,Njordood,VanillaVAE,10,1.7583543125245476e-09,0.002056766762649115,SequentialSampler
156,Njordind,Njordood,VanillaVAE,10,1.5779484941889484e-15,1.0825088224469026e-05,SequentialSampler
157,Njordind,Njordood,VanillaVAE,10,2.5251118842718293e-10,1.0825088224469026e-05,SequentialSampler
158,Njordind,Njordood,VanillaVAE,10,3.324508379401272e-10,1.0825088224469026e-05,SequentialSampler
159,Njordind,Njordood,VanillaVAE,10,5.33420860519111e-10,1.0825088224469026e-05,SequentialSampler
160,Njordind,Njordood,VanillaVAE,10,4.5899568904629467e-10,1.0825088224469026e-05,SequentialSampler
161,Njordind,Njordood,VanillaVAE,10,6.76030291752662e-15,1.0825088224469026e-05,SequentialSampler
162,Njordind,Njordood,VanillaVAE,10,6.466103874132183e-15,1.0825088224469026e-05,SequentialSampler
163,Njordind,Njordood,VanillaVAE,10,2.591788848361898e-08,1.0825088224469026e-05,SequentialSampler
164,Njordind,Njordood,VanillaVAE,10,1.9999999999999957e-10,1.0825088224469026e-05,SequentialSampler
165,Njordind,Njordood,VanillaVAE,10,1.060745154805733e-09,0.00021650176448938054,SequentialSampler
166,Njordind,Njordood,VanillaVAE,10,2.0930728871251796e-10,1.0825088224469026e-05,SequentialSampler
167,Njordind,Njordood,VanillaVAE,10,7.2069696171236e-10,1.0825088224469026e-05,SequentialSampler
168,Njordind,Njordood,VanillaVAE,10,6.163495574931125e-10,1.0825088224469026e-05,SequentialSampler
169,Njordind,Njordood,VanillaVAE,10,5.771287726423889e-10,1.0825088224469026e-05,SequentialSampler
170,Njordind,Njordood,VanillaVAE,10,9.357574961361616e-11,1.0825088224469026e-05,SequentialSampler
171,Njordind,Njordood,VanillaVAE,10,1.3557177288935514e-08,0.00021650176448938054,SequentialSampler
172,Njordind,Njordood,VanillaVAE,10,2.9063746455638202e-11,1.0825088224469026e-05,SequentialSampler
173,Njordind,Njordood,VanillaVAE,10,2.8100320125130205e-11,1.0825088224469026e-05,SequentialSampler
174,Njordind,Njordood,VanillaVAE,10,2.212194601937512e-11,1.0825088224469026e-05,SequentialSampler
175,Njordind,Njordood,VanillaVAE,10,2.4407717115164143e-11,1.0825088224469026e-05,SequentialSampler
176,Njordind,Njordood,VanillaVAE,10,2.5879110788524665e-11,1.0825088224469026e-05,SequentialSampler
177,Njordind,Njordood,VanillaVAE,10,4.0532871664465724e-26,1.0825088224469026e-05,SequentialSampler
178,Njordind,Njordood,VanillaVAE,10,2.961913645410727e-16,0.00021650176448938054,SequentialSampler
179,Njordind,Njordood,VanillaVAE,10,8.329070153214102e-25,1.0825088224469026e-05,SequentialSampler
180,Njordind,Njordood,VanillaVAE,10,2.9819490515245275e-09,1.0825088224469026e-05,SequentialSampler
181,Njordind,Njordood,VanillaVAE,10,5.50591070370951e-05,0.00021650176448938054,SequentialSampler
182,Njordind,Njordood,VanillaVAE,10,0.00014510518461825943,0.012340600575894691,SequentialSampler
183,Njordind,Njordood,VanillaVAE,10,6.56665645119934e-14,1.0825088224469026e-05,SequentialSampler
184,Njordind,Njordood,VanillaVAE,10,1.1759635880621443e-08,0.002056766762649115,SequentialSampler
185,Njordind,Njordood,VanillaVAE,10,1.9634425717348137e-41,1.0825088224469026e-05,SequentialSampler
186,Njordind,Njordood,VanillaVAE,10,1.7757022671788707e-21,1.0825088224469026e-05,SequentialSampler
187,Njordind,Njordood,VanillaVAE,10,3.5790373468095924e-23,1.0825088224469026e-05,SequentialSampler
188,Njordind,Njordood,VanillaVAE,10,4.15056605844129e-23,1.0825088224469026e-05,SequentialSampler
189,Njordind,Njordood,VanillaVAE,10,5.1625735156832755e-23,1.0825088224469026e-05,SequentialSampler
190,Njordind,Njordood,VanillaVAE,10,3.5790373468095924e-23,1.0825088224469026e-05,SequentialSampler
191,Njordind,Njordood,VanillaVAE,10,3.079339398789636e-23,1.0825088224469026e-05,SequentialSampler
192,Njordind,Njordood,VanillaVAE,10,2.446895090454268e-23,1.0825088224469026e-05,SequentialSampler
193,Njordind,Njordood,VanillaVAE,10,2.446895090454268e-23,1.0825088224469026e-05,SequentialSampler
194,Njordind,Njordood,VanillaVAE,10,5.679349036500715e-30,1.0825088224469026e-05,SequentialSampler
195,Njordind,Njordood,VanillaVAE,10,3.079339398789636e-23,1.0825088224469026e-05,SequentialSampler
196,Njordind,Njordood,VanillaVAE,10,4.15056605844129e-23,1.0825088224469026e-05,SequentialSampler
197,Njordind,Njordood,VanillaVAE,10,5.955378560540266e-23,1.0825088224469026e-05,SequentialSampler
198,Njordind,Njordood,VanillaVAE,10,7.8776787957664e-23,1.0825088224469026e-05,SequentialSampler
199,Njordind,Njordood,VanillaVAE,10,8.438141511391507e-23,1.0825088224469026e-05,SequentialSampler
200,Njordind,Njordood,VanillaVAE,10,1.2191955833335205e-17,1.0825088224469026e-05,SequentialSampler
201,Njordind,Njordood,VanillaVAE,10,4.241221440179658e-18,1.0825088224469026e-05,SequentialSampler
202,Njordind,Njordood,VanillaVAE,10,1.5614682853901735e-17,1.0825088224469026e-05,SequentialSampler
203,Njordind,Njordood,VanillaVAE,10,4.118043194339748e-17,1.0825088224469026e-05,SequentialSampler
